Time;fr.hx Position;fr.hx Velocity;fr.hx Acceleration;fr.hy Position;fr.hy Velocity;fr.hy Acceleration;fr.kn Position;fr.kn Velocity;fr.kn Acceleration;fl.hx Position;fl.hx Velocity;fl.hx Acceleration;fl.hy Position;fl.hy Velocity;fl.hy Acceleration;fl.kn Position;fl.kn Velocity;fl.kn Acceleration;rr.hx Position;rr.hx Velocity;rr.hx Acceleration;rr.hy Position;rr.hy Velocity;rr.hy Acceleration;rr.kn Position;rr.kn Velocity;rr.kn Acceleration;rl.hx Position;rl.hx Velocity;rl.hx Acceleration;rl.hy Position;rl.hy Velocity;rl.hy Acceleration;rl.kn Position;rl.kn Velocity;rl.kn Acceleration;Body linear Position x;Body linear Velocity x;Body linear Acceleration x;Body linear Position y;Body linear Velocity y;Body linear Acceleration y;Body linear Position z;Body linear Velocity z;Body linear Acceleration z;Body angular Position x;Body angular Velocity x;Body angular Acceleration x;Body angular Position y;Body angular Velocity y;Body angular Acceleration y;Body angular Position z;Body angular Velocity z;Body angular Acceleration z;fr.hx Torque;fr.hy Torque;fr.kn Torque;fl.hx Torque;fl.hy Torque;fl.kn Torque;rr.hx Torque;rr.hy Torque;rr.kn Torque;rl.hx Torque;rl.hy Torque;rl.kn Torque;fr Foot;fl Foot;rr Foot;rl Foot
0,195678391959799;-0,030918239619225085;-0,8035438378769096;-1,6249905083973564;0,6184153216207248;0,5131703220670251;31,596221917043053;-151,48297575514897;28,89994601013581;-18452,186184959148;0,029696195624295565;1,8683125802100229;793,4418864170432;0,6680308260241002;-0,2396438676764853;28,890826854944326;-149,2200647541;129,8058435587144;-6025,137240948191;-0,07171916763092287;-238,45953815936062;584,223425306505;0,6529529769197554;2,4630769365796668;3040,5676439634353;-151,63403079682809;0,5476418013185359;-242,3807481907642;0,05835574575763138;182,63513400349493;-75,5946351417906;0,6615183723888458;-14,626695703908593;29996,957241885008;-27,717502165281093;0,7260431493640114;-32,22516925894106;0,07002207353471364;0,37062202183036136;0,5865045457480139;-0,0055643953562105365;-0,04943259848430545;-0,04902285843846398;0,031083758885436383;-0,8003225407635365;-9,506880088821347;0,0006803184449987416;0,10089408597836647;4,118166705684075;-0,16663744468020456;-109,9447143215595;-5703,979271621192;-0,12800053220278887;-0,6708197511563333;-4,362459872046952;0,200481589326102;0,14123868363879505;0,007714601259866402;-0,17922714700875553;0,09603772089793296;0,021354052568576826;0,544114460953918;0,24302583722317916;0,06953410072599489;-0,4920737960266371;0,05798722873302718;0,054522794507865346;0,0;0,0;0,0;0,0
0,19686432160804018;-0,03263336455244552;-0,7989848149108266;5,8493398644603465;0,6200339863839576;0,5770549260161056;28,52007872654842;-145,73386691938072;57,11334611368274;16137,510316355938;0,031192986475741258;0,058012125299652995;-744,3980691110653;0,6678875744391466;-0,1945149816188458;32,914326787113694;-150,36258917730373;121,37950190293483;-7051,217169450451;-0,07695814781277675;-238,73166546586842;537,4010534150242;0,6522459294297569;-3,5743371420935803;-2388,051763674942;-150,78255088093485;0,9196727301766473;122,58645242786915;0,062020715319256015;199,71527393098847;-22325,173381629276;0,6601456610095268;10,450988706861382;14846,422546570844;-53,65736516332829;0,6503797449865497;-55,342685938988424;0,07046142653948714;0,3713167668214025;0,6022965060991697;-0,005622994801893251;-0,049492188938863625;-0,09835754261118027;0,030139223425831998;-0,8115849165468314;-9,315114143713009;0,0007972065651137702;0,10529981749955213;3,3328521651395766;-0,16899748685978733;-108,15460535441079;570,9635809329469;-0,12908286649596312;-0,675074540188594;-3,76307932959248;0,20582789605615015;0,13537441712853632;-0,037708541344107734;-0,18541703247539607;0,08671732590684918;0,020220804930192685;0,5471819245960284;0,2399774871308851;0,073943759038962;-0,4948091371175822;0,052299920985293444;0,05755429302933015;0,0;0,0;0,0;0,0
0,1980502512562814;-0,03445897368431424;-0,7782006835013049;10,46450697975067;0,6219711593670791;0,6305762624842418;42,43102493943691;-150,7993164419735;154,3159857375564;30677,16224824854;0,03275227387545571;0,860258143471263;-6,187912792417009;0,6678640622014976;-0,14640065146616965;28,240926775835327;-148,83659024561456;111,4742497026209;-5395,122368904946;-0,08248492431388461;-238,51560593623032;971,6919142914659;0,6515483803972221;-0,5077169421509748;162,0578057359642;-151,07208521973766;0,628947943714543;-59,9825284589923;0,06608914274551284;172,9092212600994;-42330,405607348526;0,6587961792681746;-1,2628765747134114;-317,33343831064167;-153,79661007475818;0,5683364872542255;-52,78128645446779;0,07090177348380017;0,37203649659931604;0,6141351775496446;-0,005681585590152486;-0,049659644085816156;-0,18774926483183615;0,029181140153435415;-0,8225398707491116;-9,273256988231712;0,0009060585681948631;0,10872917461263151;2,5293011599654216;-0,17156460941719173;-112,95200855270876;-2864,4787265132877;-0,1302623321548482;-0,6789380187338704;-3,486907169080002;0,21139874405327125;0,13000158946028573;-0,0190108549403923;-0,19184403040632603;0,07766674668195435;0,0192137864393368;0,5504220814437989;0,23721454597901695;0,0787697138477108;-0,49758459271884115;0,046518800078145926;0,06070475094290832;0,0;0,0;0,0;0,0
0,1992361809045226;-0,0355036885300136;-0,7654331760040077;6,425677316690059;0,6232136091993329;0,619887074072706;74,30945547914153;-169,7443444476364;160,7620963513966;10222,77032661108;0,0335605370938433;0,9586793201330506;122,77771483146674;0,6679681634178579;-0,12093132992849376;16,638846889934396;-144,02833040945234;104,32165765299534;-1261,119271273007;-0,08553919794938848;-236,0689424727039;1212,7338967091468;0,6511813433175783;0,029352525146991267;555,977746705059;-151,09471690476136;0,5355563128698535;-75,54469129325724;0,06851647627279206;57,06480733119213;-24588,272628754337;0,6582164372896477;-3,1159282998256166;-1989,2925522451394;-162,6080717958506;0,5163552460380639;-38,31168237865566;0,0713427714261107;0,3727933775342149;0,6045914257333974;-0,005740375741407434;-0,049928581072073534;-0,29225150340564543;0,028210189554504574;-0,8331768826437089;-9,44067436234091;0,0009629632692207704;0,11130684225276813;1,7111885770136197;-0,17308178085396955;-112,72473105498368;-6612,131386121722;-0,1309873950116303;-0,683495616255789;-3,0185700281236887;0,2169121706286843;0,12450112714908934;-0,017775111118455367;-0,1982111003959799;0,0685448987764683;0,018172608434803443;0,5536187355088955;0,23437871875292773;0,08348914638495553;-0,5003509808297159;0,04076256081047389;0,06382805063146829;0,0;0,0;0,0;0,0
0,20042211055276382;-0,0359840224895021;-0,7646051474006688;3,159771121544659;0,6238208478729184;0,7751042019779621;-58,9110341419986;-117,65226280794057;134,60328697033827;-7071,281006496147;0,0338762429596853;0,7219204282518223;-60,68155910852848;0,6680700087573515;-0,11389359029268475;10,58149178770419;-156,46567534571898;109,00398325764559;-6363,271107174592;-0,08681579085262411;-234,21887033797267;1281,6908025848438;0,6510634948050749;-0,6969631671393013;-114,99059645432169;-150,98675552651605;0,5583123207803798;-17,801480064875367;0,06964514891635823;30,069390091299034;11795,456264774379;0,6580799775947349;-0,049316617971841704;624,8124638233786;-152,28443185869975;0,4869673612637039;-29,281897098287;0,07178432816088454;0,3735118054514585;0,5713634560142926;-0,005799478237452439;-0,05033418475785961;-0,4057414160454389;0,027226310529595166;-0,8447547617045209;-8,798727876775894;0,0009751323600830476;0,1128845318937263;0,8392620069373393;-0,17379219415847375;-125,53173204343766;3630,4615497777863;-0,13133040136932347;-0,6871931358022823;-1,6949416951104948;0,22238779453940546;0,11892596668352533;-0,025256561720199137;-0,20453534026835168;0,05938673978697535;0,01711793471558544;0,5567836171366084;0,23149222683178053;0,0881389557258473;-0,503105752842046;0,035018235164995554;0,0669179053635461;0,0;0,0;0,0;0,0
0,20160804020100503;-0,03637821530999978;-0,7670132339513261;6,662734501341369;0,624298393974239;0,858554453495455;-122,15349008795218;-13,734578824663277;132,85885024008329;-5370,065280550081;0,03413829875647365;0,7407581658526726;-43,9809757814895;0,6681308379905169;-0,1086615772747161;16,50125598915486;-163,39398332656612;110,23424506000042;-21815,831314221097;-0,08787621967594612;-233,87449828115945;1901,041344150336;0,6509767600726886;-0,5683183620518635;-31,419048658785282;-150,98499710743573;0,532891265632723;-27,084736167544133;0,07057963065517121;140,07984119662694;36695,32361595247;0,6579525882502191;-0,38862481788107756;308,5239349145271;-159,83257169209023;0,4602870491805588;-33,96752758917397;0,07222664798711886;0,374149408724295;0,5255523993394181;-0,00585900680366596;-0,05089372568878852;-0,5137833183794306;0,02622936961341728;-0,8560300289361961;-8,504849594273923;0,0009764149666472066;0,1133338597566916;-0,013411088544493077;-0,1743637421269457;-133,95857179954913;23422,15338661164;-0,13160167734375436;-0,688331024920929;0,3909024563118377;0,22788689352608238;0,11339856001657579;-0,026737060824500496;-0,2108847501872852;0,05025338017741888;0,016073790499807276;0,5599665072430307;0,22863631578496435;0,09283120245008641;-0,5058666570347808;0,029265585852200928;0,07002418963875838;0,0;0,0;0,0;0,0
0,20279396984924622;-0,03715323040360867;-0,7540840477365426;13,080678900378421;0,6254117517165344;0,11635206063824143;562,7792323120531;-37,75883059323214;138,94443211479614;-15360,644018049228;0,034673619820054694;0,7435883134203389;-26,419412476679263;0,6682784026313822;-0,0822236537155337;28,32733291972464;-86,73785708472529;62,69358841767673;-30487,95103682154;-0,09029178053946736;-231,71908129142184;4337,984014601272;0,6506695811206079;-0,38728758352932074;98,57413045152815;-150,97588031172114;0,4803420847210435;-50,141187550842105;0,07266184052459042;190,61359023374195;25493,522296194824;0,6576187171383727;-0,8843562414106546;-134,9689597436049;-104,06228966899589;0,4142077939403535;-45,99821807805042;0,07267020635508246;0,37473944462421105;0,4906413580876526;-0,005919109560913401;-0,0515813120049461;-0,5852610623666311;0,025219376751800363;-0,8630392810502586;-12,073015677527712;0,0010241095403584835;0,11268684909980003;-0,6007421103591455;-0,17554550125019966;-71,57458338028393;22129,39251377569;-0,1322271244924347;-0,686061526274713;2,0349006435337644;0,23342463779785844;0,10791691364591409;-0,027939292152934135;-0,21728660678868744;0,041124245206309244;0,015016136852193487;0,5631888901463112;0,2258402236140219;0,09759067004724893;-0,5086572703641525;0,023514735714963583;0,07321033535366078;0,0;0,0;0,0;0,0
0,20397989949748743;-0,03836866487540836;-0,7293680377754451;18,92848528474442;0,6274303389269698;0,7399144394921366;89,33973390626102;-147,9576753314664;117,27353820716553;-33370,08637951139;0,03547081814137511;0,6613118699536508;-55,03654995489811;0,6685234275145004;-0,035344991777827496;36,65718172702354;-14,906418968217544;1,5109135725219214;-25312,67609140396;-0,09403384133039702;-224,82980058726054;6964,90728717726;0,6503051768094938;-0,3741000525559458;62,477790432307636;-150,9366180975337;0,41173059786802013;-60,544138568596324;0,07605247165681718;167,23929134744904;-774,8814070038081;0,6572096011738392;-0,5881950951387134;77,73791601112715;-16,234337647155925;0,34698749648605653;-54,34297097883959;0,07311456751748438;0,3753045666020792;0,4642375967939274;-0,005979961066382978;-0,052330010767941346;-0,6061692850979642;0,024196448228098338;-0,8771211647808709;-9,703400515905157;0,0011883932717433577;0,11147550634005686;-0,7233580883798053;-0,17746939246303042;-12,476825283296318;-542,8806705087864;-0,13329003541804388;-0,6820145356144943;2,443956212237641;0,23889781400470628;0,10235607710234806;-0,030446618197439823;-0,22360307568908966;0,03198483147292458;0,013977913430736908;0,5663480470323227;0,2229464772767207;0,10223893550114006;-0,5113997603661103;0,017762291453002392;0,07626954657045215;0,0;0,0;0,0;0,0
0,20516582914572865;-0,03976195644203054;-0,7065686294373289;22,474228786446282;0,6300927741590109;3,7239417251753535;-2431,5627823371988;-184,0987268124842;45,52920916221667;-36494,982214004915;0,03628681740684233;0,5811775283172731;-60,98484812416652;0,6687918293810992;0,015353551073718788;33,7502295927993;-83,0258215278021;-8,029897106974945;-9498,439101809074;-0,09802223881946899;-212,80179294047883;7315,25236746044;0,6502081616058074;-0,2957080791536339;48,325822158197305;-150,91084641696304;0,3283001636339031;-59,36320169915357;0,07999262496625278;161,67543217333247;-4363,228525231212;0,6569983660074227;-0,4061378090617793;128,95424817128216;11,777849067904672;0,272876238729532;-49,45498054989335;0,0735590344378461;0,3758486667360624;0,4289741626849167;-0,006041715790760909;-0,05305783335269019;-0,5779714361137286;0,023160618281517085;-0,9035107334076565;3,16022602052577;0,0015002730223924257;0,11051221457987213;-0,2997458130152962;-0,17974959885692912;-70,59747275871396;-23868,184922806573;-0,13457917778303496;-0,6790014479566467;1,4386992105127698;0,24396843743011762;0,0963308012928988;-0,032482136920390876;-0,22937515560512423;0,022811981410743122;0,013091638471105022;0,5691042504848005;0,2194322493373134;0,10619476248857516;-0,5138258308296783;0,011985643634338329;0,07848726992953631;0,0;0,0;0,0;0,0
0,20635175879396983;-0,04081812636718683;-0,6802703217281656;26,21275386804625;0,632310770232877;-2,7249825797030613;3334,4865340925658;-121,23129930650667;-7,826486894062639;-23787,93415988797;0,036797217680828734;0,5165739682413911;-51,42726908176819;0,6690052881615111;0,052318370621856604;25,168136494658008;-162,2945254598705;2,708110005414527;1745,4867301055601;-0,10108864434971201;-203,74809631180892;7297,887592771124;0,6502555367670775;-0,20950922716386322;49,843282690582456;-150,90142039850224;0,2563800484012109;-49,476919993735784;0,08310975994015127;168,12772471284285;748,5877796227161;0,6569650148737548;-0,3527416065195057;64,37658200321724;-37,31577913587136;0,21765513843242057;-37,46677495825727;0,07400432288067336;0,3763416516410702;0,37722297149451217;-0,0061043789229684705;-0,05372123287167625;-0,517318127320281;0,02211132324725256;-0,8814620649367447;-26,056476971581944;0,0017975010634176999;0,11046727869960349;0,4189690956922129;-0,18151618460235658;-138,27283347323566;-26510,864266630208;-0,1355994705038323;-0,6782776243358484;0,07030740903162808;0,24763314752768054;0,08868059279924398;-0,03369142922255938;-0,23324676324228094;0,013513445702148685;0,01273977210317452;0,5704623603729062;0,21375004365559425;0,10773379560288603;-0,5151507798152452;0,006125092030225458;0,07777151356159122;0,0;0,0;0,0;0,0
0,20753768844221104;-0,041333616023177436;-0,644961980545759;29,9786798697628;0,6336131439925703;-8,396984793393877;19580,683142837104;-26,18862323226675;-4,504132874340897;-5074,8925827904595;0,03691933771928038;0,46192792176605174;-43,50691339715017;0,669143573259643;0,07079688266546655;18,16488232757493;-157,0592549788824;1,803263436317996;1059,5165852224443;-0,10289389590215985;-199,26841976366043;7211,130649380573;0,6503188079501189;-0,17880472082036658;36,51011452193897;-150,89965830668118;0,21130582221527833;-35,61759505135211;0,08490144159042702;167,73210565988902;-390,47890822607064;0,6570351513121526;-0,28897226287493044;47,80107636856443;-126,16079353098428;0,1898832361524201;-26,177267995458386;0,07445084887816546;0,376754916583434;0,31737740068469406;-0,006167865103088508;-0,05429540966395459;-0,43714320511448806;0,021048170050931674;-0,863675855047603;-51,67058761966135;0,0019775397882487496;0,11157894395645579;1,1024539337583867;-0,1825134734657608;-135,18371785504138;-7243,02703408704;-0,1361715244387276;-0,6795926399749563;-0,5953327425263222;0,24971092921760535;0,07919437143557095;-0,0343091549466244;-0,2349760271437049;0,004075458449305943;0,012985437352046275;0,5702393532997357;0,20562444217309303;0,10654399895605414;-0,5152343317333555;0,0001709644208723771;0,07374767194334167;0,0;0,0;0,0;0,0
0,20872361809045226;-0,04172649146064798;-0,604260514472128;27,752373481500882;0,6348894593933038;34,84736681071552;30151,0741858279;-47,33662094495318;4,009457249240612;2700,5224487228106;0,03699886302955781;0,41404567756619415;-36,68978973205102;0,6692819345935423;0,08746869491171595;16,363220111599524;-143,79332508270002;-0,3374375347297768;-719,8767154766948;-0,10448460663898115;-187,6478739666621;3484,255204679287;0,6504543635651813;-0,14643218846491024;26,25298829029081;-150,8966139878646;0,1788980627200207;-24,836227526491097;0,08654588861562822;164,1072891572262;-1370,1349234129223;0,6571728312056023;-0,22858532316460947;45,38818279250492;-164,52088619766363;0,16519399924216946;-19,164186963716816;0,07489789705019079;0,3770816272402635;0,2789591772229626;-0,006232008342139778;-0,05476904241160203;-0,33766935080561966;0,01997131363908495;-1,0737946213569722;120,05296658967973;0,002121534316107207;0,11340584336179724;1,4574314128763817;-0,1836794973572288;-124,79524531137031;2698,7606743997635;-0,1367494245720734;-0,6808716282158095;-0,08063246924209085;0,2516504957856725;0,06954616507640096;-0,03488153654133512;-0,23652584493747783;-0,005360354366571611;0,013265895838573622;0,5698637355778671;0,19729694619303043;0,10511309479566974;-0,5152108748491142;-0,005789187507509661;0,06943866186959781;0,0;0,0;0,0;0,0
0,20990954773869347;-0,04212025983366301;-0,570558984067641;21,711681808032356;0,6361737251785999;98,5809190910355;27131,915138336022;-143,82377229078992;1,05104627809883;172,884890682812;0,037114340475139104;0,37415055690216964;-35,85672120387088;0,6694262508654197;0,10905985190912941;15,614953551644062;-148,30088452629744;0,3053119698904213;-106,86183561937808;-0,10605028325163052;-180,23122169240153;4796,065578626665;0,650597552828728;-0,10615615342588187;27,910936996134197;-150,89134901690636;0,1534520577509941;-20,889251258572678;0,08818580484852914;162,1451790275676;-1381,8670539274558;0,6573162154258282;-0,18125957994017547;44,14828983641363;-152,01341778305556;0,14085622419921495;-19,790009815929558;0,07534500201063685;0,3773735026052353;0,26721118282345757;-0,006296738634386679;-0,055115503618081776;-0,22410922306214107;0,01888074640853516;-0,9864471362988583;34,188392991042065;0,0022415708359929585;0,11537553612628625;1,524324869132147;-0,184981894527749;-129,34091690115153;-148,2462963281415;-0,13735203370082413;-0,6805183433203581;1,1722357114258548;0,25389621227917464;0,060254794013531246;-0,03555787165887003;-0,2384788016565258;-0,014787956033422691;0,013453587024399104;0,5698134171170368;0,18942658548603966;0,10421311963095377;-0,5154254500951135;-0,01173409682637764;0,06576398109161291;0,0;0,0;0,0;0,0
